date,species,day,month,year,decimal_longitude,decimal_latitude
2014-05-15T00:00:00Z,Hooibeestje,15,5,2014,2.5020064596645533,51.07875243557617
2014-05-15T00:00:00Z,Klein geaderd witje,15,5,2014,2.5431348320655522,51.079444981385024
2014-05-15T00:00:00Z,Klein koolwitje,15,5,2014,2.5204695842321962,51.064431541198864
2014-05-15T00:00:00Z,Kleine parelmoervlinder,15,5,2014,2.6054590376187114,51.057840248961
2014-06-23T00:00:00Z,Bont zandoogje,23,6,2014,2.5718733608815816,50.99616619639099
2014-06-23T00:00:00Z,Bruin zandoogje,23,6,2014,2.632451576096937,51.07275272544473
2014-06-23T00:00:00Z,Groot dikkopje,23,6,2014,2.5248681083880364,51.12918437083252
2014-06-23T00:00:00Z,Groot koolwitje,23,6,2014,2.5905479515530168,50.99151657896116
2014-06-23T00:00:00Z,Hooibeestje,23,6,2014,2.6865441718231886,51.17259663010016
2014-06-23T00:00:00Z,Kleine parelmoervlinder,23,6,2014,2.5199773221369832,51.164104794543235
2014-06-23T00:00:00Z,Kleine vos,23,6,2014,2.534047385593876,51.16694190322421
2014-06-23T00:00:00Z,Koevinkje,23,6,2014,2.6761593747045844,51.09264420715161
2014-06-23T00:00:00Z,Zwartsprietdikkopje,23,6,2014,2.5372140932455656,51.12030600297265
2014-07-03T00:00:00Z,Atalanta,3,7,2014,2.5701514802034944,50.984207667242735
2014-07-03T00:00:00Z,Bruin blauwtje,3,7,2014,2.5748798123188315,51.026712114755064
2014-07-03T00:00:00Z,Bruin zandoogje,3,7,2014,2.5151258799340575,51.1572143126931
2014-07-03T00:00:00Z,Groot dikkopje,3,7,2014,2.524606334473938,51.17768537683412
2014-07-03T00:00:00Z,Groot koolwitje,3,7,2014,2.55449447767809,51.14733803749084
2014-07-03T00:00:00Z,Hooibeestje,3,7,2014,2.6113461599778383,51.04811451897956
2014-07-03T00:00:00Z,Icarusblauwtje,3,7,2014,2.671465573236346,50.98093233510852
2014-07-03T00:00:00Z,Klein geaderd witje,3,7,2014,2.609807782303542,51.11015596470796
2014-07-03T00:00:00Z,Kleine parelmoervlinder,3,7,2014,2.5843329092580825,50.98535656413995
2014-07-03T00:00:00Z,Kleine vuurvlinder,3,7,2014,2.652101400690153,51.12171232674271
2014-07-03T00:00:00Z,Koevinkje,3,7,2014,2.490510668894276,50.985402213148774
2014-07-03T00:00:00Z,Oranje zandoogje,3,7,2014,2.6344778739940375,51.110860807653516
2014-07-03T00:00:00Z,Zwartsprietdikkopje,3,7,2014,2.5309231546334923,51.12448205931112
2014-07-14T00:00:00Z,Bont zandoogje,14,7,2014,2.5091096387803553,50.98656920117326
2014-07-14T00:00:00Z,Bruin blauwtje,14,7,2014,2.6387465165555475,51.12493241435848
2014-07-14T00:00:00Z,Bruin zandoogje,14,7,2014,2.6699687604419884,51.076579287527125
2014-07-14T00:00:00Z,Dagpauwoog,14,7,2014,2.644581344220787,51.1685046093259
2014-07-14T00:00:00Z,Gehakkelde aurelia,14,7,2014,2.6501086689624933,51.09429626205936
2014-07-14T00:00:00Z,Groot koolwitje,14,7,2014,2.5300318064726888,51.00479163045063
2014-07-14T00:00:00Z,Heivlinder,14,7,2014,2.5454314939305185,51.12441683515906
2014-07-14T00:00:00Z,Hooibeestje,14,7,2014,2.5909211168624457,51.06612611894496
2014-07-14T00:00:00Z,Icarusblauwtje,14,7,2014,2.6390607938729227,51.06751576552168
2014-07-14T00:00:00Z,Klein geaderd witje,14,7,2014,2.5764294321276244,51.039194674063474
2014-07-14T00:00:00Z,Klein koolwitje,14,7,2014,2.633578835017979,51.07571735588834
2014-07-14T00:00:00Z,Oranje zandoogje,14,7,2014,2.6414836330432445,51.0717189325206
2014-07-23T00:00:00Z,Atalanta,23,7,2014,2.5854739953391253,51.11780224104412
2014-07-23T00:00:00Z,Bont zandoogje,23,7,2014,2.5858165267016737,50.98976065280847
2014-07-23T00:00:00Z,Bruin blauwtje,23,7,2014,2.635685666287318,50.99435031369328
2014-07-23T00:00:00Z,Bruin zandoogje,23,7,2014,2.5528353491425513,51.06490333938971
2014-07-23T00:00:00Z,Hooibeestje,23,7,2014,2.517477594465017,51.077848187992345
2014-07-23T00:00:00Z,Icarusblauwtje,23,7,2014,2.5008423678204417,51.166858803266656
2014-07-23T00:00:00Z,Klein geaderd witje,23,7,2014,2.6083312825858593,51.01233148348518
2014-07-23T00:00:00Z,Klein koolwitje,23,7,2014,2.67517853054218,51.09863907244988
2014-07-23T00:00:00Z,Kleine parelmoervlinder,23,7,2014,2.6453975492250175,51.02288617577403
2014-07-23T00:00:00Z,Kleine vos,23,7,2014,2.673006734680384,51.16062116475776
2014-07-23T00:00:00Z,Oranje zandoogje,23,7,2014,2.6333353124186396,50.99406984948553
2014-08-05T00:00:00Z,Atalanta,5,8,2014,2.494679432464763,51.07900664919987
2014-08-05T00:00:00Z,Bont zandoogje,5,8,2014,2.6282680021226406,51.17410652178339
2014-08-05T00:00:00Z,Bruin blauwtje,5,8,2014,2.563698529554531,51.0848424362205
2014-08-05T00:00:00Z,Bruin zandoogje,5,8,2014,2.6866764911077916,51.07564068103209
2014-08-05T00:00:00Z,Heivlinder,5,8,2014,2.5195697235967964,51.08893290224485
2014-08-05T00:00:00Z,Hooibeestje,5,8,2014,2.533886674614623,51.17706957158632
2014-08-05T00:00:00Z,Icarusblauwtje,5,8,2014,2.6489817415457217,51.062863596919925
2014-08-05T00:00:00Z,Klein geaderd witje,5,8,2014,2.501818501865491,51.150438888436184
2014-08-05T00:00:00Z,Kleine parelmoervlinder,5,8,2014,2.493783550625667,51.110566030833866
2014-08-05T00:00:00Z,Oranje luzernevlinder,5,8,2014,2.6089885534811765,51.10944177207537
2014-08-27T00:00:00Z,Bruin blauwtje,27,8,2014,2.529632916776463,51.001565854875366
2014-08-27T00:00:00Z,Groot koolwitje,27,8,2014,2.563402966419235,51.14121149579994
2014-08-27T00:00:00Z,Hooibeestje,27,8,2014,2.610182725787163,51.1120164875593
2014-08-27T00:00:00Z,Klein geaderd witje,27,8,2014,2.5233232645876704,51.06197025577538
2014-08-27T00:00:00Z,Klein koolwitje,27,8,2014,2.533261110689491,50.9887638000492
2014-08-27T00:00:00Z,Kleine parelmoervlinder,27,8,2014,2.636713910717517,51.13410720277577
2014-08-27T00:00:00Z,Kleine vuurvlinder,27,8,2014,2.547397180655971,51.012673091767354
2014-09-12T00:00:00Z,Atalanta,12,9,2014,2.539153178418055,51.11901800680906
2014-09-12T00:00:00Z,Bont zandoogje,12,9,2014,2.5170846844185144,51.09072492618114
2014-09-12T00:00:00Z,Bruin blauwtje,12,9,2014,2.5636681214999406,51.017618036335335
2014-09-12T00:00:00Z,Groot koolwitje,12,9,2014,2.610013199979439,51.12810569407418
2014-09-12T00:00:00Z,Hooibeestje,12,9,2014,2.6225106839649377,51.17984424496069
2014-09-12T00:00:00Z,Klein geaderd witje,12,9,2014,2.6093571729585525,51.13477319038473
2014-09-12T00:00:00Z,Kleine parelmoervlinder,12,9,2014,2.532550881253555,51.14214196397923
2014-09-12T00:00:00Z,Kleine vuurvlinder,12,9,2014,2.638479672614485,51.08577316768467
2014-09-16T00:00:00Z,Bruin blauwtje,16,9,2014,2.5391950299590826,51.03013198750094
2014-09-16T00:00:00Z,Bruin zandoogje,16,9,2014,2.636123453229666,50.98028820084408
2014-09-16T00:00:00Z,Hooibeestje,16,9,2014,2.621732545699924,51.13815466120839
2014-09-16T00:00:00Z,Icarusblauwtje,16,9,2014,2.6282935270201415,51.09714057768695
2014-09-16T00:00:00Z,Kleine parelmoervlinder,16,9,2014,2.4921127096377313,51.10974751777947
2014-09-16T00:00:00Z,Kleine vuurvlinder,16,9,2014,2.596078960886225,51.15691941815428
2014-09-19T00:00:00Z,Atalanta,19,9,2014,2.556315146628767,51.06079394064844
2014-09-19T00:00:00Z,Bont zandoogje,19,9,2014,2.6741378695797176,51.043651518104596
2014-09-19T00:00:00Z,Bruin blauwtje,19,9,2014,2.4950412508659063,51.02280139589682
2014-09-19T00:00:00Z,Dagpauwoog,19,9,2014,2.571506539741531,51.09238931152038
2014-09-19T00:00:00Z,Hooibeestje,19,9,2014,2.5333134768158194,51.079585416773334
2014-09-19T00:00:00Z,Icarusblauwtje,19,9,2014,2.54632017897442,51.01564784852788
2014-09-19T00:00:00Z,Klein geaderd witje,19,9,2014,2.6538662808574736,51.00903721788898
2014-09-19T00:00:00Z,Kleine parelmoervlinder,19,9,2014,2.6002522361092266,51.028449275363236
2014-09-19T00:00:00Z,Kleine vuurvlinder,19,9,2014,2.6888805119879544,51.03477085518651
2015-07-07T00:00:00Z,Atalanta,7,7,2015,2.6495451715867966,50.9886896284949
2015-07-07T00:00:00Z,Bruin zandoogje,7,7,2015,2.585264671323821,51.04489807837643
2015-07-07T00:00:00Z,Dagpauwoog,7,7,2015,2.6055881353653967,51.09693703085184
2015-07-07T00:00:00Z,Heivlinder,7,7,2015,2.591863359706476,51.07347279206849
2015-07-07T00:00:00Z,Klein geaderd witje,7,7,2015,2.667413629274815,51.10134209428914
2015-07-07T00:00:00Z,Klein koolwitje,7,7,2015,2.536081354981288,51.0585407371819
2015-07-07T00:00:00Z,Kleine parelmoervlinder,7,7,2015,2.606678473353386,51.12816573811695
2015-07-07T00:00:00Z,Koevinkje,7,7,2015,2.684424089230597,51.076830424759535
2015-07-07T00:00:00Z,Oranje zandoogje,7,7,2015,2.6882371035497634,50.983009875770655
2015-07-10T00:00:00Z,Atalanta,10,7,2015,2.6695351225882766,51.067129292963074
2015-07-10T00:00:00Z,Bont zandoogje,10,7,2015,2.5608769679535177,51.11589629442431
2015-07-10T00:00:00Z,Bruin blauwtje,10,7,2015,2.5272465949505567,51.06506434801966
2015-07-10T00:00:00Z,Bruin zandoogje,10,7,2015,2.656479512816295,51.17166386579163
2015-07-10T00:00:00Z,Dagpauwoog,10,7,2015,2.6234242849610743,51.127734012920406
2015-07-10T00:00:00Z,Distelvlinder,10,7,2015,2.497725657522678,51.1638277564384
2015-07-10T00:00:00Z,Groot koolwitje,10,7,2015,2.5551517972350117,51.169604343893006
2015-07-10T00:00:00Z,Heivlinder,10,7,2015,2.4949096820876,51.152980063222344
2015-07-10T00:00:00Z,Klein geaderd witje,10,7,2015,2.515210693478584,51.10794356984086
2015-07-10T00:00:00Z,Klein koolwitje,10,7,2015,2.5939629072416572,50.9951219535619
2015-07-10T00:00:00Z,Kleine parelmoervlinder,10,7,2015,2.508503991700709,50.982530821692194
2015-07-10T00:00:00Z,Koevinkje,10,7,2015,2.675132578620687,51.10327794334851
2015-07-10T00:00:00Z,Oranje zandoogje,10,7,2015,2.675480625927448,51.080720020523295
2015-07-22T00:00:00Z,Bont zandoogje,22,7,2015,2.6815111422538758,51.052777422284706
2015-07-22T00:00:00Z,Bruin blauwtje,22,7,2015,2.5934070138353853,51.02992168052122
2015-07-22T00:00:00Z,Bruin zandoogje,22,7,2015,2.6497064115107056,51.10369537353515
2015-07-22T00:00:00Z,Dagpauwoog,22,7,2015,2.59236297971569,51.08620078416541
2015-07-22T00:00:00Z,Distelvlinder,22,7,2015,2.6269501839857545,51.14034759432077
2015-07-22T00:00:00Z,Gehakkelde aurelia,22,7,2015,2.5215753688104448,51.043147699460384
2015-07-22T00:00:00Z,Groot koolwitje,22,7,2015,2.6673255009669807,51.14546379025094
2015-07-22T00:00:00Z,Heivlinder,22,7,2015,2.6427612472884356,51.039400146547706
2015-07-22T00:00:00Z,Hooibeestje,22,7,2015,2.581013253573328,51.08682608066127
2015-07-22T00:00:00Z,Icarusblauwtje,22,7,2015,2.5856314348150042,51.08034261099063
2015-07-22T00:00:00Z,Klein geaderd witje,22,7,2015,2.651858327127993,51.124390716729685
2015-07-22T00:00:00Z,Klein koolwitje,22,7,2015,2.5734731558803468,51.014940696833655
2015-07-22T00:00:00Z,Oranje zandoogje,22,7,2015,2.563273583082482,51.06967476803809
2015-08-01T00:00:00Z,Bont zandoogje,1,8,2015,2.5489469069615005,51.17183235913515
2015-08-01T00:00:00Z,Bruin blauwtje,1,8,2015,2.5267362273856997,51.170339883742855
2015-08-01T00:00:00Z,Bruin zandoogje,1,8,2015,2.5120144717954096,51.14957878437824
2015-08-01T00:00:00Z,Distelvlinder,1,8,2015,2.662980561805889,50.99816600016318
2015-08-01T00:00:00Z,Groot koolwitje,1,8,2015,2.6802670496609062,51.098707637442274
2015-08-01T00:00:00Z,Heivlinder,1,8,2015,2.62876862982288,51.03199345764704
2015-08-01T00:00:00Z,Hooibeestje,1,8,2015,2.5246667544916273,51.031029332913455
2015-08-01T00:00:00Z,Icarusblauwtje,1,8,2015,2.647364633353427,51.08745089384727
2015-08-01T00:00:00Z,Klein geaderd witje,1,8,2015,2.6112859463877975,51.163981458609925
2015-08-01T00:00:00Z,Klein koolwitje,1,8,2015,2.5124795909598467,51.04478737508878
2015-08-01T00:00:00Z,Kleine parelmoervlinder,1,8,2015,2.6788170330319554,51.09248699096031
2015-08-01T00:00:00Z,Kleine vuurvlinder,1,8,2015,2.545562655907124,51.09611045608297
2015-08-01T00:00:00Z,Koevinkje,1,8,2015,2.567265704004094,51.077921435534954
2015-08-01T00:00:00Z,Oranje zandoogje,1,8,2015,2.5480679283943024,51.13787302274257
2015-08-05T00:00:00Z,Bont zandoogje,5,8,2015,2.6814770108647643,51.062838014233854
2015-08-05T00:00:00Z,Bruin blauwtje,5,8,2015,2.649088370297104,51.10948232288472
2015-08-05T00:00:00Z,Bruin zandoogje,5,8,2015,2.6470680063217875,51.014006261173634
2015-08-05T00:00:00Z,Groot koolwitje,5,8,2015,2.6019932809844613,51.08632185176946
2015-08-05T00:00:00Z,Heivlinder,5,8,2015,2.540857248716056,50.989819569066164
2015-08-05T00:00:00Z,Hooibeestje,5,8,2015,2.5710533669311553,50.98712312273681
2015-08-05T00:00:00Z,Icarusblauwtje,5,8,2015,2.645434865877032,51.10632692470215
2015-08-05T00:00:00Z,Klein geaderd witje,5,8,2015,2.59323171489872,51.04518509504385
2015-08-05T00:00:00Z,Klein koolwitje,5,8,2015,2.5147745069209484,51.13355480466969
2015-08-05T00:00:00Z,Kleine parelmoervlinder,5,8,2015,2.5642729486897586,51.114671689337115
2015-08-05T00:00:00Z,Kleine vuurvlinder,5,8,2015,2.61425639629364,51.028358370922504
2015-08-05T00:00:00Z,Oranje zandoogje,5,8,2015,2.60134905423969,50.98795225352049
2015-08-29T00:00:00Z,Bont zandoogje,29,8,2015,2.611933086402714,51.066312663275745
2015-08-29T00:00:00Z,Bruin blauwtje,29,8,2015,2.591376308966428,51.119283828809856
2015-08-29T00:00:00Z,Bruin zandoogje,29,8,2015,2.629720211504027,51.00710305135697
2015-08-29T00:00:00Z,Hooibeestje,29,8,2015,2.555701639978215,51.0087270870991
2015-08-29T00:00:00Z,Icarusblauwtje,29,8,2015,2.6635881724394856,51.01227257914841
2015-08-29T00:00:00Z,Klein geaderd witje,29,8,2015,2.6227494684141126,51.01859668327495
2015-08-29T00:00:00Z,Klein koolwitje,29,8,2015,2.567182530984282,51.152458438714966
2015-08-29T00:00:00Z,Kleine parelmoervlinder,29,8,2015,2.656140517313033,51.00291625542566
2015-08-29T00:00:00Z,Kleine vuurvlinder,29,8,2015,2.6748008515313266,50.99375203193165
2015-09-10T00:00:00Z,Atalanta,10,9,2015,2.6487648183573036,51.02146782243624
2015-09-10T00:00:00Z,Bont zandoogje,10,9,2015,2.5412938938103613,51.12325285889208
2015-09-10T00:00:00Z,Bruin blauwtje,10,9,2015,2.541063787797466,51.07837504574098
2015-09-10T00:00:00Z,Bruin zandoogje,10,9,2015,2.6176828236877916,51.17449073928408
2015-09-10T00:00:00Z,Hooibeestje,10,9,2015,2.5427466047555205,51.03697943726554
2015-09-10T00:00:00Z,Icarusblauwtje,10,9,2015,2.6391759678814557,50.997858703201636
2015-09-10T00:00:00Z,Klein geaderd witje,10,9,2015,2.6567500240728257,51.16663800042122
2015-09-10T00:00:00Z,Klein koolwitje,10,9,2015,2.6765894258022307,51.148380658235396
2015-09-10T00:00:00Z,Kleine parelmoervlinder,10,9,2015,2.625457284934819,50.99345708318986
2015-09-10T00:00:00Z,Kleine vuurvlinder,10,9,2015,2.4992916034627704,51.11213815167546
2016-07-07T00:00:00Z,Bruin blauwtje,7,7,2016,2.617083016000688,51.121598986415194
2016-07-07T00:00:00Z,Bruin zandoogje,7,7,2016,2.5286977542657403,51.14560879577883
2016-07-07T00:00:00Z,Heivlinder,7,7,2016,2.5748691054619846,51.041891413526606
2016-07-07T00:00:00Z,Hooibeestje,7,7,2016,2.641772554544732,51.108882031934336
2016-07-07T00:00:00Z,Klein geaderd witje,7,7,2016,2.637171676158905,51.019603792503474
2016-07-07T00:00:00Z,Kleine parelmoervlinder,7,7,2016,2.6283531072176993,51.16195808017626
2016-07-07T00:00:00Z,Oranje zandoogje,7,7,2016,2.653236913271248,51.01720131558366
2016-07-15T00:00:00Z,Atalanta,15,7,2016,2.6625696542300283,51.13298194182105
2016-07-15T00:00:00Z,Bont zandoogje,15,7,2016,2.565282660871744,51.14659594289958
2016-07-15T00:00:00Z,Bruin blauwtje,15,7,2016,2.4908498647715893,51.100195831172165
2016-07-15T00:00:00Z,Bruin zandoogje,15,7,2016,2.529313004957512,51.07739640681073
2016-07-15T00:00:00Z,Dagpauwoog,15,7,2016,2.597708568032831,51.06384151980281
2016-07-15T00:00:00Z,Gehakkelde aurelia,15,7,2016,2.5213563632778824,51.089670485090465
2016-07-15T00:00:00Z,Groot dikkopje,15,7,2016,2.5546110537927595,51.10976446533576
2016-07-15T00:00:00Z,Groot koolwitje,15,7,2016,2.643267336543649,51.04774990223348
2016-07-15T00:00:00Z,Heivlinder,15,7,2016,2.5347934364899993,51.03266493712552
2016-07-15T00:00:00Z,Klein geaderd witje,15,7,2016,2.6353216838650404,51.05339560254477
2016-07-15T00:00:00Z,Klein koolwitje,15,7,2016,2.577167375627905,50.98970372324809
2016-07-15T00:00:00Z,Kleine parelmoervlinder,15,7,2016,2.517865347499028,51.02982782201841
2016-07-15T00:00:00Z,Koevinkje,15,7,2016,2.6637797493115065,51.146680116485804
2016-07-15T00:00:00Z,Oranje zandoogje,15,7,2016,2.56783116819337,51.172242901260034
2016-07-15T00:00:00Z,Zwartsprietdikkopje,15,7,2016,2.5320489869080482,51.1660145100858
2016-07-19T00:00:00Z,Atalanta,19,7,2016,2.677445122655481,51.13998130678199
2016-07-19T00:00:00Z,Bont zandoogje,19,7,2016,2.610323971379548,51.06025886365212
2016-07-19T00:00:00Z,Bruin blauwtje,19,7,2016,2.688702398082241,51.04299365069717
2016-07-19T00:00:00Z,Bruin zandoogje,19,7,2016,2.5156765170022846,51.093789154682305
2016-07-19T00:00:00Z,Dagpauwoog,19,7,2016,2.6870490332227197,51.151221562474966
2016-07-19T00:00:00Z,Gehakkelde aurelia,19,7,2016,2.5957806491851807,51.0300357166864
2016-07-19T00:00:00Z,Groot koolwitje,19,7,2016,2.6184693778492507,51.142423348333686
2016-07-19T00:00:00Z,Icarusblauwtje,19,7,2016,2.632443903768435,51.05509193401784
2016-07-19T00:00:00Z,Klein geaderd witje,19,7,2016,2.6654846477881073,51.12813669850118
2016-07-19T00:00:00Z,Klein koolwitje,19,7,2016,2.629154855813831,51.131374033745374
2016-07-19T00:00:00Z,Oranje zandoogje,19,7,2016,2.5341354929003863,51.019739294163884
2016-07-25T00:00:00Z,Bont zandoogje,25,7,2016,2.6364563659392295,51.15420574869029
2016-07-25T00:00:00Z,Bruin blauwtje,25,7,2016,2.686863064356148,51.13179793946445
2016-07-25T00:00:00Z,Bruin zandoogje,25,7,2016,2.5530280479323118,51.0534079986345
2016-07-25T00:00:00Z,Groot koolwitje,25,7,2016,2.5673940257262435,51.04720697879791
2016-07-25T00:00:00Z,Heivlinder,25,7,2016,2.5894926233775912,51.02720354154706
2016-07-25T00:00:00Z,Hooibeestje,25,7,2016,2.686664585545659,51.00815740057267
2016-07-25T00:00:00Z,Icarusblauwtje,25,7,2016,2.580384958311915,51.067251801555976
2016-07-25T00:00:00Z,Klein geaderd witje,25,7,2016,2.6358270479459316,51.089858549572526
2016-07-25T00:00:00Z,Klein koolwitje,25,7,2016,2.560163856446743,51.0490130520612
2016-07-25T00:00:00Z,Oranje zandoogje,25,7,2016,2.4990521233621985,51.060864390591156
2016-08-02T00:00:00Z,Atalanta,2,8,2016,2.56295053047128,51.05723461147397
2016-08-02T00:00:00Z,Bont zandoogje,2,8,2016,2.5045193649921567,50.99684685908258
2016-08-02T00:00:00Z,Bruin blauwtje,2,8,2016,2.6392459616623816,51.031649946114044
2016-08-02T00:00:00Z,Bruin zandoogje,2,8,2016,2.6847783874347804,51.156062939642
2016-08-02T00:00:00Z,Dagpauwoog,2,8,2016,2.6701011433824897,51.088771474240346
2016-08-02T00:00:00Z,Gehakkelde aurelia,2,8,2016,2.5364594206307083,51.154699246091766
2016-08-02T00:00:00Z,Heivlinder,2,8,2016,2.5828385998588055,51.167886417331175
2016-08-02T00:00:00Z,Hooibeestje,2,8,2016,2.627746395356953,51.15883317880332
2016-08-02T00:00:00Z,Icarusblauwtje,2,8,2016,2.652193518411368,51.17447245029732
2016-08-02T00:00:00Z,Klein geaderd witje,2,8,2016,2.6180428017955273,51.069218895928934
2016-08-02T00:00:00Z,Klein koolwitje,2,8,2016,2.493201439371332,51.0525875403732
2016-08-02T00:00:00Z,Kleine parelmoervlinder,2,8,2016,2.610216604089364,51.12189074696042
2016-08-02T00:00:00Z,Oranje zandoogje,2,8,2016,2.6682343022059647,51.109932582937176
2016-08-09T00:00:00Z,Bont zandoogje,9,8,2016,2.545507407244295,50.999630208890885
2016-08-09T00:00:00Z,Bruin blauwtje,9,8,2016,2.5541239514108747,51.15156268758699
2016-08-09T00:00:00Z,Bruin zandoogje,9,8,2016,2.6776932040788233,51.139888900769876
2016-08-09T00:00:00Z,Hooibeestje,9,8,2016,2.6706792576331644,51.138278372045605
2016-08-09T00:00:00Z,Klein geaderd witje,9,8,2016,2.65302323853597,51.12793364726938
2016-08-09T00:00:00Z,Landkaartje,9,8,2016,2.504897316507995,51.0581467043329
2016-08-09T00:00:00Z,Oranje zandoogje,9,8,2016,2.641086865086108,50.99138011761941
2016-08-12T00:00:00Z,Bont zandoogje,12,8,2016,2.6165332172159106,51.010507702520115
2016-08-12T00:00:00Z,Boomblauwtje,12,8,2016,2.629370408467948,51.02155336278491
2016-08-12T00:00:00Z,Bruin blauwtje,12,8,2016,2.528322330918163,51.07593466129154
2016-08-12T00:00:00Z,Bruin zandoogje,12,8,2016,2.587224084706977,51.018568322593346
2016-08-12T00:00:00Z,Groot koolwitje,12,8,2016,2.4971544819977134,51.14813223189674
2016-08-12T00:00:00Z,Hooibeestje,12,8,2016,2.6653705071751026,51.09266121403314
2016-08-12T00:00:00Z,Icarusblauwtje,12,8,2016,2.50794339036569,51.1750202150736
2016-08-12T00:00:00Z,Klein geaderd witje,12,8,2016,2.534823886454105,51.13116049922071
2016-08-12T00:00:00Z,Klein koolwitje,12,8,2016,2.6107674114964903,51.11543836371973
2016-08-12T00:00:00Z,Kleine parelmoervlinder,12,8,2016,2.5074743849784134,51.02610711084679
2016-08-12T00:00:00Z,Oranje zandoogje,12,8,2016,2.6637771784886715,51.10443500729278
2016-08-17T00:00:00Z,Bont zandoogje,17,8,2016,2.5724137673247602,51.0468372424785
2016-08-17T00:00:00Z,Bruin blauwtje,17,8,2016,2.497130421325564,51.14756146498956
2016-08-17T00:00:00Z,Bruin zandoogje,17,8,2016,2.5728218701295553,51.12949876694009
2016-08-17T00:00:00Z,Gehakkelde aurelia,17,8,2016,2.5487073414586483,51.127471039649095
2016-08-17T00:00:00Z,Groot koolwitje,17,8,2016,2.6802984984219074,51.01383530424908
2016-08-17T00:00:00Z,Hooibeestje,17,8,2016,2.6583448259253055,51.152339039715
2016-08-17T00:00:00Z,Icarusblauwtje,17,8,2016,2.654760304335505,51.04712366393767
